sub_id,valence,matchness,sequence,sub_i,m.e,val.e,seq.e,err,dv
7,Neutral,match,image_first,2.7453925312805545,-0.5,-0.3333333333333333,-0.3333333333333333,13.090401338667126,369.7246827588366
7,Neutral,match,simultaneus,2.7453925312805545,-0.5,-0.3333333333333333,0.6666666666666666,10.600036518796438,410.56765127229926
7,Neutral,match,word_first,2.7453925312805545,-0.5,-0.3333333333333333,-0.3333333333333333,-1.4871353654301829,355.1471460547393
7,Neutral,mismatch,image_first,2.7453925312805545,0.5,-0.3333333333333333,-0.3333333333333333,-4.292094416290118,384.56440922610153
7,Neutral,mismatch,simultaneus,2.7453925312805545,0.5,-0.3333333333333333,0.6666666666666666,19.891501750099337,445.4146720591577
7,Neutral,mismatch,word_first,2.7453925312805545,0.5,-0.3333333333333333,-0.3333333333333333,4.070814382312487,392.92731802470416
8,Bad,match,image_first,67.28723188356223,-0.5,-0.3333333333333333,-0.3333333333333333,5.330768248569838,426.506889021021
8,Bad,match,simultaneus,67.28723188356223,-0.5,-0.3333333333333333,0.6666666666666666,2.909030441255046,467.4184845470395
8,Bad,match,word_first,67.28723188356223,-0.5,-0.3333333333333333,-0.3333333333333333,-2.57230812175377,418.60381265069736
8,Bad,mismatch,image_first,67.28723188356223,0.5,-0.3333333333333333,-0.3333333333333333,-10.048978295905151,443.34936469876817
8,Bad,mismatch,simultaneus,67.28723188356223,0.5,-0.3333333333333333,0.6666666666666666,5.623632434268324,495.6886420956083
8,Bad,mismatch,word_first,67.28723188356223,0.5,-0.3333333333333333,-0.3333333333333333,16.372825709162377,469.7711687038357
8,Good,match,image_first,67.28723188356223,-0.5,0.6666666666666666,-0.3333333333333333,-11.257963340120689,463.2514907656638
8,Good,match,simultaneus,67.28723188356223,-0.5,0.6666666666666666,0.6666666666666666,-3.4114824594632918,504.4313049796545
8,Good,match,word_first,67.28723188356223,-0.5,0.6666666666666666,-0.3333333333333333,-16.339567609174594,458.1698864966099
8,Good,mismatch,image_first,67.28723188356223,0.5,0.6666666666666666,-0.3333333333333333,-4.940267732349532,495.1247419289905
8,Good,mismatch,simultaneus,67.28723188356223,0.5,0.6666666666666666,0.6666666666666666,3.291752028775152,550.0234283567819
8,Good,mismatch,word_first,67.28723188356223,0.5,0.6666666666666666,-0.3333333333333333,-37.07049992040422,462.9945097409358
8,Neutral,match,image_first,67.28723188356223,-0.5,-0.3333333333333333,-0.3333333333333333,8.474601633187717,429.6507224056389
8,Neutral,match,simultaneus,67.28723188356223,-0.5,-0.3333333333333333,0.6666666666666666,31.191953523440766,495.7014076292252
8,Neutral,match,word_first,67.28723188356223,-0.5,-0.3333333333333333,-0.3333333333333333,11.551020786484568,432.7271415589357
8,Neutral,mismatch,image_first,67.28723188356223,0.5,-0.3333333333333333,-0.3333333333333333,-11.84549005589314,441.5528529387802
8,Neutral,mismatch,simultaneus,67.28723188356223,0.5,-0.3333333333333333,0.6666666666666666,-9.081452378775554,480.98355728256445
8,Neutral,mismatch,word_first,67.28723188356223,0.5,-0.3333333333333333,-0.3333333333333333,-15.693736001356294,437.70460699331704
9,Bad,match,image_first,57.2066502479792,-0.5,-0.3333333333333333,-0.3333333333333333,9.03441122302463,420.12995035989275
9,Bad,match,simultaneus,57.2066502479792,-0.5,-0.3333333333333333,0.6666666666666666,2.144828885395801,456.5737013555972
9,Bad,match,word_first,57.2066502479792,-0.5,-0.3333333333333333,-0.3333333333333333,-7.7977841972197535,403.29775493964837
9,Bad,mismatch,image_first,57.2066502479792,0.5,-0.3333333333333333,-0.3333333333333333,8.596529430589854,451.91429078968014
9,Bad,mismatch,simultaneus,57.2066502479792,0.5,-0.3333333333333333,0.6666666666666666,-2.5909643060768746,477.3934637196801
9,Bad,mismatch,word_first,57.2066502479792,0.5,-0.3333333333333333,-0.3333333333333333,-7.715634193811226,435.60212716527906
9,Good,match,image_first,57.2066502479792,-0.5,0.6666666666666666,-0.3333333333333333,0.11760292415729791,464.54647539435877
9,Good,match,simultaneus,57.2066502479792,-0.5,0.6666666666666666,0.6666666666666666,0.8810758330482051,498.64328163658297
9,Good,match,word_first,57.2066502479792,-0.5,0.6666666666666666,-0.3333333333333333,-21.76736548690255,442.6615069832989
9,Good,mismatch,image_first,57.2066502479792,0.5,0.6666666666666666,-0.3333333333333333,-13.300512739535353,476.68391528622163
9,Good,mismatch,simultaneus,57.2066502479792,0.5,0.6666666666666666,0.6666666666666666,10.659930633553742,547.3110253259774
9,Good,mismatch,word_first,57.2066502479792,0.5,0.6666666666666666,-0.3333333333333333,19.328896224453317,509.3133242502103
9,Neutral,match,image_first,57.2066502479792,-0.5,-0.3333333333333333,-0.3333333333333333,13.561118346408536,424.65665748327666
9,Neutral,match,simultaneus,57.2066502479792,-0.5,-0.3333333333333333,0.6666666666666666,4.271189706927483,458.7000621771289
9,Neutral,match,word_first,57.2066502479792,-0.5,-0.3333333333333333,-0.3333333333333333,-3.383724909490848,407.71181422737726
9,Neutral,mismatch,image_first,57.2066502479792,0.5,-0.3333333333333333,-0.3333333333333333,2.687151427597987,446.0049127866883
9,Neutral,mismatch,simultaneus,57.2066502479792,0.5,-0.3333333333333333,0.6666666666666666,-10.939936036798166,469.04449198895884
9,Neutral,mismatch,word_first,57.2066502479792,0.5,-0.3333333333333333,-0.3333333333333333,5.078744421795465,448.3965057808858
10,Bad,match,image_first,90.36776989749079,-0.5,-0.3333333333333333,-0.3333333333333333,-14.119400806327164,430.13725798005254
10,Bad,match,simultaneus,90.36776989749079,-0.5,-0.3333333333333333,0.6666666666666666,2.152263414505461,489.74225553421843
10,Bad,match,word_first,90.36776989749079,-0.5,-0.3333333333333333,-0.3333333333333333,9.569274786036955,453.82593357241666
10,Bad,mismatch,image_first,90.36776989749079,0.5,-0.3333333333333333,-0.3333333333333333,10.109261016943544,486.58814202554544
10,Bad,mismatch,simultaneus,90.36776989749079,0.5,-0.3333333333333333,0.6666666666666666,-8.952325799233307,504.1932218760353
10,Bad,mismatch,word_first,90.36776989749079,0.5,-0.3333333333333333,-0.3333333333333333,30.676107075096414,507.15498808369836
10,Good,match,image_first,90.36776989749079,-0.5,0.6666666666666666,-0.3333333333333333,-2.9539937548172914,494.6359983648957
10,Good,match,simultaneus,90.36776989749079,-0.5,0.6666666666666666,0.6666666666666666,-2.8417825852185876,528.0815428678278
10,Good,match,word_first,90.36776989749079,-0.5,0.6666666666666666,-0.3333333333333333,9.5191637581607509,507.1091558778738
10,Good,mismatch,image_first,90.36776989749079,0.5,0.6666666666666666,-0.3333333333333333,-7.637818692126885,515.5077289831418
10,Good,mismatch,simultaneus,90.36776989749079,0.5,0.6666666666666666,0.6666666666666666,-6.9712356241018005,562.8409787178335
10,Good,mismatch,word_first,90.36776989749079,0.5,0.6666666666666666,-0.3333333333333333,-15.734560016982371,507.4109876582862
10,Neutral,match,image_first,90.36776989749079,-0.5,-0.3333333333333333,-0.3333333333333333,-22.207706004785898,422.0489527815938
10,Neutral,match,simultaneus,90.36776989749079,-0.5,-0.3333333333333333,0.6666666666666666,7.220416542386326,494.81040866209935
10,Neutral,match,word_first,90.36776989749079,-0.5,-0.3333333333333333,-0.3333333333333333,0.7264142463380197,444.98307303271775
10,Neutral,mismatch,image_first,90.36776989749079,0.5,-0.3333333333333333,-0.3333333333333333,-8.322296412687066,468.1565845959148
10,Neutral,mismatch,simultaneus,90.36776989749079,0.5,-0.3333333333333333,0.6666666666666666,11.218639856414885,524.3641875316836
10,Neutral,mismatch,word_first,90.36776989749079,0.5,-0.3333333333333333,-0.3333333333333333,-28.34861983191585,448.130261176686
11,Bad,match,image_first,-154.95523888200157,-0.5,-0.3333333333333333,-0.3333333333333333,-9.205444025113161,189.72820598177415
11,Bad,match,simultaneus,-154.95523888200157,-0.5,-0.3333333333333333,0.6666666666666666,-3.6781625581963295,238.58882078202433
11,Bad,match,word_first,-154.95523888200157,-0.5,-0.3333333333333333,-0.3333333333333333,-2.8368305020297795,196.09681950485754
11,Bad,mismatch,image_first,-154.95523888200157,0.5,-0.3333333333333333,-0.3333333333333333,-16.635766969109756,214.52010525999978
11,Bad,mismatch,simultaneus,-154.95523888200157,0.5,-0.3333333333333333,0.6666666666666666,-0.49388762129203134,267.3286512744842
11,Bad,mismatch,word_first,-154.95523888200157,0.5,-0.3333333333333333,-0.3333333333333333,-4.236167537832396,226.91970469127716
11,Good,match,image_first,-154.95523888200157,-0.5,0.6666666666666666,-0.3333333333333333,23.757777737957078,276.02476107817773
11,Good,match,simultaneus,-154.95523888200157,-0.5,0.6666666666666666,0.6666666666666666,-2.9372164726574077,282.66310020089657
11,Good,match,word_first,-154.95523888200157,-0.5,0.6666666666666666,-0.3333333333333333,-18.592514156191108,233.67446918402953
11,Good,mismatch,image_first,-154.95523888200157,0.5,0.6666666666666666,-0.3333333333333333,9.263986042036887,287.08652493781307
11,Good,mismatch,simultaneus,-154.95523888200157,0.5,0.6666666666666666,0.6666666666666666,24.3790062645532,348.8682118269961
11,Good,mismatch,word_first,-154.95523888200157,0.5,0.6666666666666666,-0.3333333333333333,4.698431140970655,282.52097003674686
11,Neutral,match,image_first,-154.95523888200157,-0.5,-0.3333333333333333,-0.3333333333333333,4.241227401211643,203.17487740809895
11,Neutral,match,simultaneus,-154.95523888200157,-0.5,-0.3333333333333333,0.6666666666666666,-7.246116381816085,235.02086695840458
11,Neutral,match,word_first,-154.95523888200157,-0.5,-0.3333333333333333,-0.3333333333333333,7.109821195497254,206.04347120238458
11,Neutral,mismatch,image_first,-154.95523888200157,0.5,-0.3333333333333333,-0.3333333333333333,-6.128414260683924,225.02745796842564
11,Neutral,mismatch,simultaneus,-154.95523888200157,0.5,-0.3333333333333333,0.6666666666666666,-0.36819695749544,267.4543419382808
11,Neutral,mismatch,word_first,-154.95523888200157,0.5,-0.3333333333333333,-0.3333333333333333,10.786422594586426,241.942294823696
12,Bad,match,image_first,102.2637819156697,-0.5,-0.3333333333333333,-0.3333333333333333,0.5151009050047944,456.6677717095634
12,Bad,match,simultaneus,102.2637819156697,-0.5,-0.3333333333333333,0.6666666666666666,-13.823998861122398,485.6620052767695
12,Bad,match,word_first,102.2637819156697,-0.5,-0.3333333333333333,-0.3333333333333333,8.438556402260112,464.59122720681876
12,Bad,mismatch,image_first,102.2637819156697,0.5,-0.3333333333333333,-0.3333333333333333,-27.33421304739855,461.0406799793823
12,Bad,mismatch,simultaneus,102.2637819156697,0.5,-0.3333333333333333,0.6666666666666666,3.5411292033129294,528.5826888967605
12,Bad,mismatch,word_first,102.2637819156697,0.5,-0.3333333333333333,-0.3333333333333333,9.08977265901644,497.46466568579723
12,Good,match,image_first,102.2637819156697,-0.5,0.6666666666666666,-0.3333333333333333,11.024304916200624,520.5103090540925
12,Good,match,simultaneus,102.2637819156697,-0.5,0.6666666666666666,0.6666666666666666,-12.17952070526877,530.6398167659565
12,Good,match,word_first,102.2637819156697,-0.5,0.6666666666666666,-0.3333333333333333,21.486416170367484,530.9724203082594
12,Good,mismatch,image_first,102.2637819156697,0.5,0.6666666666666666,-0.3333333333333333,-13.14567596752736,521.8958837259202
12,Good,mismatch,simultaneus,102.2637819156697,0.5,0.6666666666666666,0.6666666666666666,4.966610247927218,586.6748366080415
12,Good,mismatch,word_first,102.2637819156697,0.5,0.6666666666666666,-0.3333333333333333,-6.6684122041094325,528.3731474893382
12,Neutral,match,image_first,102.2637819156697,-0.5,-0.3333333333333333,-0.3333333333333333,1.921778253539303,458.0744490580979
12,Neutral,match,simultaneus,102.2637819156697,-0.5,-0.3333333333333333,0.6666666666666666,-8.419253518139369,491.0667506197525
12,Neutral,match,word_first,102.2637819156697,-0.5,-0.3333333333333333,-0.3333333333333333,-4.192206038203252,451.96046476635536
12,Neutral,mismatch,image_first,102.2637819156697,0.5,-0.3333333333333333,-0.3333333333333333,-20.20502710204078,468.16986592474
12,Neutral,mismatch,simultaneus,102.2637819156697,0.5,-0.3333333333333333,0.6666666666666666,4.704561768187944,529.7461214616355
12,Neutral,mismatch,word_first,102.2637819156697,0.5,-0.3333333333333333,-0.3333333333333333,9.356050835596568,497.7309438623774
13,Bad,match,image_first,15.008316904890053,-0.5,-0.3333333333333333,-0.3333333333333333,-15.681478746336879,353.2157270474421
13,Bad,match,simultaneus,15.008316904890053,-0.5,-0.3333333333333333,0.6666666666666666,10.21269156412158,422.4432306912339
13,Bad,match,word_first,15.008316904890053,-0.5,-0.3333333333333333,-0.3333333333333333,-2.5686743609987337,366.32853143278027
13,Bad,mismatch,image_first,15.008316904890053,0.5,-0.3333333333333333,-0.3333333333333333,-15.379989393098494,385.7394386229027
13,Bad,mismatch,simultaneus,15.008316904890053,0.5,-0.3333333333333333,0.6666666666666666,-23.122805513251052,414.6632891694168
13,Bad,mismatch,word_first,15.008316904890053,0.5,-0.3333333333333333,-0.3333333333333333,9.448713170329288,410.5681411863305
13,Good,match,image_first,15.008316904890053,-0.5,0.6666666666666666,-0.3333333333333333,-10.203349337105477,412.02718979000684
13,Good,match,simultaneus,15.008316904890053,-0.5,0.6666666666666666,0.6666666666666666,9.40937594033115,464.97324840077675
13,Good,match,word_first,15.008316904890053,-0.5,0.6666666666666666,-0.3333333333333333,1.6045622157858266,423.83510134289816
13,Good,mismatch,image_first,15.008316904890053,0.5,0.6666666666666666,-0.3333333333333333,7.618898350954101,455.40499303362196
13,Good,mismatch,simultaneus,15.008316904890053,0.5,0.6666666666666666,0.6666666666666666,-0.970963925345162,493.48179742398935
13,Good,mismatch,word_first,15.008316904890053,0.5,0.6666666666666666,-0.3333333333333333,-3.373669422248607,444.41242526041924
13,Neutral,match,image_first,15.008316904890053,-0.5,-0.3333333333333333,-0.3333333333333333,-16.923097042402063,351.97410875137695
13,Neutral,match,simultaneus,15.008316904890053,-0.5,-0.3333333333333333,0.6666666666666666,11.39304493964249,423.6235840667548
13,Neutral,match,word_first,15.008316904890053,-0.5,-0.3333333333333333,-0.3333333333333333,-1.2886792208106037,367.6085265729684
13,Neutral,mismatch,image_first,15.008316904890053,0.5,-0.3333333333333333,-0.3333333333333333,-19.464980517317837,381.65444749868334
13,Neutral,mismatch,simultaneus,15.008316904890053,0.5,-0.3333333333333333,0.6666666666666666,-9.771204641746534,428.01489004092133
13,Neutral,mismatch,word_first,15.008316904890053,0.5,-0.3333333333333333,-0.3333333333333333,5.724345561212447,406.8437735772136
14,Bad,match,image_first,-65.99639599705563,-0.5,-0.3333333333333333,-0.3333333333333333,7.973786840211426,295.8662797320447
14,Bad,match,simultaneus,-65.99639599705563,-0.5,-0.3333333333333333,0.6666666666666666,-10.121827569336624,321.10399865582997
14,Bad,match,word_first,-65.99639599705563,-0.5,-0.3333333333333333,-0.3333333333333333,-15.381206631270851,272.51128626056243
14,Bad,mismatch,image_first,-65.99639599705563,0.5,-0.3333333333333333,-0.3333333333333333,0.6894906775017786,320.80420579155725
14,Bad,mismatch,simultaneus,-65.99639599705563,0.5,-0.3333333333333333,0.6666666666666666,-0.93141118522675,355.8499705954954
14,Bad,mismatch,word_first,-65.99639599705563,0.5,-0.3333333333333333,-0.3333333333333333,-15.2007192148839,304.91399589917154
14,Good,match,image_first,-65.99639599705563,-0.5,0.6666666666666666,-0.3333333333333333,3.3817221033550875,344.60754832852166
14,Good,match,simultaneus,-65.99639599705563,-0.5,0.6666666666666666,0.6666666666666666,-21.86936633250235,352.68979322599756
14,Good,match,word_first,-65.99639599705563,-0.5,0.6666666666666666,-0.3333333333333333,-11.508350783488948,329.71747544167766
14,Good,mismatch,image_first,-65.99639599705563,0.5,0.6666666666666666,-0.3333333333333333,-1.249564790387226,365.5318169903349
14,Good,mismatch,simultaneus,-65.99639599705563,0.5,0.6666666666666666,0.6666666666666666,12.12302558535646,425.5710740327453
14,Good,mismatch,word_first,-65.99639599705563,0.5,0.6666666666666666,-0.3333333333333333,-0.8080766443994585,365.97330513632267
14,Neutral,match,image_first,-65.99639599705563,-0.5,-0.3333333333333333,-0.3333333333333333,-19.62668168214777,268.2658112096855
14,Neutral,match,simultaneus,-65.99639599705563,-0.5,-0.3333333333333333,0.6666666666666666,6.175046853492957,337.4008730786596
14,Neutral,match,word_first,-65.99639599705563,-0.5,-0.3333333333333333,-0.3333333333333333,21.873062111910993,309.7655550037443
14,Neutral,mismatch,image_first,-65.99639599705563,0.5,-0.3333333333333333,-0.3333333333333333,-8.45091678855946,311.663798325496
14,Neutral,mismatch,simultaneus,-65.99639599705563,0.5,-0.3333333333333333,0.6666666666666666,22.012305507225896,378.79368728794805
14,Neutral,mismatch,word_first,-65.99639599705563,0.5,-0.3333333333333333,-0.3333333333333333,-1.9486882773477003,318.1660268367078
15,Bad,match,image_first,-99.45890335242566,-0.5,-0.3333333333333333,-0.3333333333333333,-10.987740926499034,243.44224460996423
15,Bad,match,simultaneus,-99.45890335242566,-0.5,-0.3333333333333333,0.6666666666666666,-3.31785661122992,294.4454622585667
